Var1	A_movmean
535040	0.0666002072276083
535050	0.066821343877896
535060	0.0670447642085782
535070	0.0672704413959726
535080	0.06749830670766
535090	0.0677283378848826
535100	0.0679605112935986
535110	0.0681948020984264
535120	0.0684311507172396
535130	0.0686695075347272
535140	0.0689098433366256
535150	0.0691521276350094
535160	0.0693963289221548
535170	0.0696423651029121
535180	0.0698901947193335
535190	0.0701397902577436
535200	0.0703911248488405
535210	0.0706441600491179
535220	0.0708988105821561
535230	0.0711550299587102
535240	0.0714127756417363
535250	0.0716720030665085
535260	0.0719326667283168
535270	0.0721946922845957
535280	0.0724580109650705
535290	0.072722593323766
535300	0.0729883903817891
535310	0.0732553495836761
535320	0.0735234176489073
535330	0.0737925046874725
535340	0.0740625441915617
535350	0.0743334784371015
535360	0.0746052552176744
535370	0.0748778345488944
535380	0.0751511554318903
535390	0.0754251439718231
535400	0.0756997083510231
535410	0.0759747835222701
535420	0.0762503030445421
535430	0.0765262155383157
535440	0.0768024630706399
535450	0.0770789762850388
535460	0.0773556845617608
535470	0.0776324938167089
535480	0.0779093196761619
535490	0.0781861115398931
535500	0.0784628086967329
535510	0.0787393359379396
535520	0.0790156169943666
535530	0.0792915746318066
535540	0.0795671353351926
535550	0.0798422492195619
535560	0.0801168370775121
535570	0.0803908018476634
535580	0.0806640566117609
535590	0.0809365207201445
535600	0.0812081568168902
535610	0.0814788829628933
535620	0.0817486164772909
535630	0.0820172744331318
535640	0.0822847789497225
535650	0.0825510808176708
535660	0.0828160954300566
535670	0.0830797384209408
535680	0.0833419244963828
535690	0.0836025864845345
535700	0.0838616565858341
535710	0.0841190486660472
535720	0.0843746771736343
535730	0.0846284582571442
535740	0.0848803615237208
535750	0.0851303016130187
535760	0.0853781933746753
535770	0.0856239518041165
535780	0.0858675278450334
535790	0.0861088522395448
535800	0.0863478412954762
535810	0.0865844110071624
535820	0.0868184985352308
535830	0.0870500445009312
535840	0.0872789665656641
535850	0.087505183016251
535860	0.0877286310271633
535870	0.0879492702950705
535880	0.088167021298308
535890	0.0883818052924968
535900	0.0885935558507513
535910	0.0888022335646347
535920	0.0890077627112325
535930	0.0892100687027172
535940	0.0894090862773791
535950	0.089604785045955
535960	0.0897970934972077
535970	0.0899859408719884
535980	0.090171268645165
535990	0.0903530679642147
536000	0.0905312727895107
536010	0.0907058181674371
536020	0.0908766469147364
536030	0.0910437215824184
536040	0.091206979356513
536050	0.0913663603263715
536060	0.0915218116737821
536070	0.0916733285240721
536080	0.0918208560342505
536090	0.0919643408708167
536100	0.0921037337992504
536110	0.092239041476913
536120	0.0923702160385355
536130	0.0924972051103018
536140	0.0926199388289883
536150	0.092738428083865
536160	0.0928526353602909
536170	0.0929625212577776
536180	0.0930680480391986
536190	0.093169225391195
536200	0.0932660332744312
536210	0.0933584402468092
536220	0.0934463902946753
536230	0.0935298758250888
536240	0.0936088995860867
536250	0.0936834377462148
536260	0.0937534682534392
536270	0.0938189788163036
536280	0.0938799993708708
536290	0.0939364998296634
536300	0.0939884419170684
536310	0.0940358137538694
536320	0.0940786393516858
536330	0.0941169328444429
536340	0.094150688683176
536350	0.0941799032851167
536360	0.0942045490344125
536370	0.0942246606430633
536380	0.0942402471175946
536390	0.094251313096163
536400	0.0942578651395112
536410	0.0942599118267382
536420	0.0942574955048527
536430	0.0942506053755661
536440	0.0942392560904427
536450	0.094223464083437
536460	0.0942032477331264
536470	0.0941786547086665
536480	0.0941497145493981
536490	0.0941164192463202
536500	0.0940787946941956
536510	0.0940368689475789
536520	0.0939906714967946
536530	0.0939402684184777
536540	0.0938856842769805
536550	0.0938269281461984
536560	0.093764036641718
536570	0.0936970481654026
536580	0.093626002548037
536590	0.0935509524992707
536600	0.0934719408389464
536610	0.0933889975443596
536620	0.0933021687583755
536630	0.0932115020744718
536640	0.0931170464359558
536650	0.0930188522589464
536660	0.0929169296067023
536670	0.0928113519128595
536680	0.0927021852290915
536690	0.0925894849438687
536700	0.0924733076718721
536710	0.0923536999639229
536720	0.0922306889076457
536730	0.0921043349614717
536740	0.0919746994742654
536750	0.0918418449842688
536760	0.0917058347529609
536770	0.0915667277233583
536780	0.0914245753554875
536790	0.0912794431867619
536800	0.0911313973659444
536810	0.0909805047204627
536820	0.0908268326728372
536830	0.090670420821428
536840	0.0905113258707195
536850	0.0903496174914959
536860	0.0901853656260792
536870	0.0900186407009082
536880	0.0898495133662749
536890	0.0896780263875223
536900	0.0895042415556878
536910	0.0893282309952459
536920	0.0891500667518401
536930	0.0889698210248447
536940	0.0887875659893223
536950	0.0886033538691618
536960	0.0884172443016487
536970	0.0882293099281335
536980	0.0880396229686534
536990	0.0878482555974903
537000	0.0876552797241604
537010	0.0874607567678613
537020	0.0872647263379104
537030	0.0870672593498135
537040	0.0868684271132384
537050	0.0866683003492523
537060	0.0864669490781517
537070	0.0862644426067089
537080	0.0860608335118724
537090	0.0858561770647667
537100	0.0856505411894584
537110	0.0854439938472628
537120	0.0852366011952435
537130	0.0850284289986653
537140	0.0848195422128177
537150	0.0846099924437313
537160	0.0843998286110448
537170	0.0841891140649205
537180	0.0839779101324762
537190	0.0837662780669541
537200	0.083554277294953
537210	0.0833419670567681
537220	0.0831294051500964
537230	0.0829166403252504
537240	0.0827037294791815
537250	0.0824907276673266
537260	0.0822776897138797
537270	0.0820646692672422
537280	0.0818517184365794
537290	0.0816388881697588
537300	0.0814262281646792
537310	0.0812137711223382
537320	0.0810015596973015
537330	0.0807896460556975
537340	0.0805781005738433
537350	0.080366967910147
537360	0.0801562910530767
537370	0.079946112316222
537380	0.0797364719262578
537390	0.0795274093681042
537400	0.0793189433457797
537410	0.0791111067241621
537420	0.0789039619276612
537430	0.0786975525525691
537440	0.0784919121799613
537450	0.0782870730182253
537460	0.078083066088876
537470	0.0778799211571222
537480	0.077677666669427
537490	0.0774763443268771
537500	0.0772759808407386
537510	0.0770766007255319
537520	0.0768782277436412
537530	0.0766808846694282
537540	0.0764845928096249
537550	0.0762893724397742
537560	0.0760952688326496
537570	0.0759023137648518
537580	0.0757105241305688
537590	0.0755199152964191
537600	0.0753305014482934
537610	0.0751422819665799
537620	0.0749552830435058
537630	0.0747695445438894
537640	0.0745850764306021
537650	0.0744018875068794
537660	0.0742199857588155
537670	0.0740393779020809
537680	0.0738600824742409
537690	0.0736821366899643
537700	0.0735055443230488
537710	0.0733303078891717
537720	0.0731564297481512
537730	0.0729838955857973
537740	0.0728127235893941
537750	0.0726429388653984
537760	0.0724745395928156
537770	0.0723075233497087
537780	0.0721418867470526
537790	0.0719776255199732
537800	0.0718147633985271
537810	0.0716533088899135
537820	0.0714932555602199
537830	0.0713345957960003
537840	0.0711773215754696
537850	0.0710214247195802
537860	0.0708669220172895
537870	0.0707138040748402
537880	0.0705620603766325
537890	0.0704116795676403
537900	0.0702626496033873
537910	0.0701149700460708
537920	0.0699686596162688
537930	0.0698237043643556
537940	0.0696800905036777
537950	0.0695378035603074
537960	0.0693968284510436
537970	0.0692571712631521
537980	0.0691188358764066
537990	0.0689818012539747
538000	0.0688460424472925
538010	0.0687115422355472
538020	0.0685782836300087
538030	0.0684462774643141
538040	0.0683155179990545
538050	0.0681859872007431
538060	0.0680576660070317
538070	0.067930536209457
538080	0.0678045785842471
538090	0.0676798028339292
538100	0.0675561989629757
538110	0.0674337472911922
538120	0.0673124278542971
538130	0.0671922103671682
538140	0.067073070537439
538150	0.0669550084326255
538160	0.0668380167033712
538170	0.0667220750701233
538180	0.0666071633309208
538190	0.0664932616983256
538200	0.0663803497836885
538210	0.0662684177183999
538220	0.0661574772132514
538230	0.0660475084213689
538240	0.0659384910642258
538250	0.0658304044939094
538260	0.0657232250470126
538270	0.0656169244289388
538280	0.065511499491542
538290	0.0654069440242538
538300	0.065303238352812
538310	0.0652003627241619
538320	0.0650982983468741
538330	0.0649970265173608
538340	0.0648965284723072
538350	0.0647967986892163
538360	0.0646978333385009
538370	0.0645996134786748
538380	0.0645021220408759
538390	0.0644053389998844
538400	0.0643092354115066
538410	0.0642137937264975
538420	0.0641189980543614
538430	0.0640248603343234
538440	0.0639313662408627
538450	0.0638385003914433
538460	0.0637462476095511
538470	0.0636545923033379
538480	0.0635635204773344
538490	0.0634730180140657
538500	0.0633830709812314
538510	0.0632936821804053
538520	0.0632048437911582
538530	0.063116531389984
538540	0.0630287313118789
538550	0.0629414312764792
538560	0.0628546205124845
538570	0.0627682876447234
538580	0.062682422627035
538590	0.0625970157015051
538600	0.0625120766333688
538610	0.0624276007061304
538620	0.0623435783350945
538630	0.0622600018116614
538640	0.0621768630994963
538650	0.0620941546968013
538660	0.0620118697872936
538670	0.0619299911049448
538680	0.0618485101706555
538690	0.0617674218039691
538700	0.0616867448552912
538710	0.0616064755162904
538720	0.0615266099099218
538730	0.061447144220375
538740	0.0613680753934444
538750	0.0612894010009495
538760	0.0612111189476147
538770	0.0611332280021017
538780	0.0610557268446565
538790	0.0609786151677672
538800	0.0609018930983447
538810	0.0608255750867895
538820	0.0607496617771886
538830	0.0606741541194316
538840	0.0605990470183756
538850	0.0605243434108749
538860	0.0604500462417095
538870	0.0603761591396431
538880	0.0603026862963641
538890	0.0602296319063772
538900	0.0601570008388803
538910	0.0600847989095317
538920	0.060013031817923
538930	0.0599417211812945
538940	0.0598708743156101
538950	0.0598004981437803
538960	0.0597306007986882
538970	0.0596611901320486
538980	0.0595922749251803
538990	0.0595238643351404
539000	0.0594559679562306
539010	0.0593885958636394
539020	0.0593217582974938
539030	0.0592554667977246
539040	0.0591897326258637
539050	0.0591245672149629
539060	0.0590599984157894
539070	0.0589960402561073
539080	0.0589327056473701
539090	0.0588700078807006
539100	0.0588079611726422
539110	0.0587465792901391
539120	0.0586858773948391
539130	0.0586258706666196
539140	0.0585665744902656
539150	0.0585080043724465
539160	0.0584501773082991
539170	0.0583931097831052
539180	0.0583368188713787
539190	0.0582813266352874
539200	0.0582266590868115
539210	0.0581728346489439
539220	0.0581198720007748
539230	0.0580677899745462
539240	0.0580166080290417
539250	0.0579663453555381
539260	0.057917022570909
539270	0.0578686593342796
539280	0.0578212767408109
539290	0.0577748955764361
539300	0.0577295374473116
539310	0.0576852240192271
539320	0.0576419777227424
539330	0.0575998311844266
539340	0.0575588115378916
539350	0.0575189421562738
539360	0.0574802443344728
539370	0.0574427338797038
539380	0.0574064341051133
539390	0.057371368754464
539400	0.0573375618928063
539410	0.0573050380387714
539420	0.0572738216595808
539430	0.0572439377546219
539440	0.0572154109592003
539450	0.0571882674225815
539460	0.0571625365943177
539470	0.0571382531337952
539480	0.0571154398117794
539490	0.0570941049204811
539500	0.057074274669944
539510	0.0570559749458598
539520	0.0570392323051907
539530	0.0570240733377393
539540	0.0570105253290851
539550	0.0569986150014783
539560	0.0569883697977371
539570	0.0569798086810627
539580	0.0569729440974289
539590	0.0569678051693338
539600	0.0569644318913742
539610	0.0569628522741355
539620	0.0569630935299107
539630	0.0569651836663423
539640	0.0569691480023947
539650	0.0569749895348684
539660	0.0569827355423726
539670	0.056992414118518
539680	0.0570040529522168
539690	0.0570176805887339
539700	0.0570333258048008
539710	0.0570509970004891
539720	0.0570707145318023
539730	0.0570925184748469
539740	0.0571164384496482
539750	0.0571425034636899
539760	0.0571707415566738
539770	0.0572011458800516
539780	0.0572337424307629
539790	0.0572685586141995
539800	0.0573056231397681
539810	0.0573449637802681
539820	0.0573865879057096
539830	0.0574305094635103
539840	0.0574767559800255
539850	0.0575253553018901
539860	0.0575763353892769
539870	0.0576297072513763
539880	0.0576854820052027
539890	0.0577436861541685
539900	0.0578043465412166
539910	0.0578674897682862
539920	0.0579331075661643
539930	0.058001218816854
539940	0.0580718494460241
539950	0.058145025138796
539960	0.0582207614726229
539970	0.0582990576881745
539980	0.0583799384335498
539990	0.0584634285175409
540000	0.0585495526568246
540010	0.0586382846889042
540020	0.0587296402986638
540030	0.0588236423235038
540040	0.0589203207736069
540050	0.0590196682943016
540060	0.0591216845378602
540070	0.0592263905450258
540080	0.059333807481396
540090	0.059443938865352
540100	0.0595567779292888
540110	0.059672343886366
540120	0.0597906558537633
540130	0.0599117169162809
540140	0.0600355028218597
540150	0.060162030989829
540160	0.0602913181261553
540170	0.0604233699198335
540180	0.060558163737848
540190	0.0606957142891029
540200	0.0608360359942017
540210	0.0609791327519555
540220	0.0611249768882449
540230	0.0612735794248549
540240	0.0614249526403075
540250	0.0615790932939096
540260	0.061735955810673
540270	0.0618955485536522
540280	0.0620578795505091
540290	0.0622229458160051
540300	0.0623907126455088
540310	0.0625611851667582
540320	0.0627343678878026
540330	0.0629102534621615
540340	0.0630887978907269
540350	0.0632700028834019
540360	0.0634538685171708
540370	0.0636403858016634
540380	0.0638295028256274
540390	0.0640212166652797
540400	0.0642155237123317
540410	0.0644124158586439
540420	0.0646118327031603
540430	0.0648137670388059
540440	0.0650182104007799
540450	0.0652251534522237
540460	0.0654345326557834
540470	0.0656463300581349
540480	0.0658605323558558
540490	0.0660771251406444
540500	0.0662960556535997
540510	0.0665172858352522
540520	0.0667407970396424
540530	0.066966569853723
540540	0.0671945690533507
540550	0.0674247310464767
540560	0.0676570340020928
540570	0.0678914606398478
540580	0.0681279851360561
540590	0.0683665396802623
540600	0.0686070804477966
540610	0.0688495770262653
540620	0.0690939979153313
540630	0.0693403099898899
540640	0.0695884251351057
540650	0.0698383062181171
540660	0.0700899157940192
